-0.993994	-0.969133	-0.999996	-0.657496	0.0788128	-0.788235	-0.952941
-0.993994	-0.994033	-0.999994	0.31899	-0.657496	-0.85098	-0.952941
-0.993994	-0.964166	-0.999994	-0.657496	0.31899	-0.788235	-0.952941
-0.993994	-0.994033	-0.999996	0.137804	-0.656733	-0.85098	-0.952941
-0.993994	-0.994033	-0.999996	0.352163	-0.657191	-0.85098	-0.952941
-0.993994	-0.984966	-0.999996	-0.657191	0.352163	-0.788235	-0.952941
-0.993994	-0.994033	-0.999994	0.664393	-0.656764	-0.85098	-0.952941
-0.993994	-0.966533	-0.999996	-0.656764	0.774472	-0.788235	-0.952941
-0.993994	-0.969566	-0.999996	-0.657404	0.0443275	-0.788235	-0.952941
2.68368	90.1654	-0.999296	-0.657221	0.188586	-0.788235	-0.952941
-0.993994	-0.969233	-0.999994	-0.657404	0.119829	-0.788235	-0.952941
-0.827828	-0.866464	-0.78592	0.787961	-0.999359	-0.788235	-0.952941
-0.781782	-0.765163	-0.78592	-0.999359	0.787961	-0.788235	-0.952941
-1	-0.9973	-0.998638	-0.998383	0.338125	-1	-0.866667
-1	-0.997833	-0.998638	0.338125	-0.998383	-1	-0.866667
-1	-0.994933	-0.999464	-0.998383	0.350332	-1	-0.866667
-1	-0.9976	-0.999464	0.350332	-0.998383	-1	-0.866667
-0.95996	-0.971366	-0.999958	0.495048	-0.931426	-0.85098	-0.952941
-0.95996	-0.117585	-0.999958	-0.931426	0.495048	-0.788235	-0.952941
-0.993994	-0.994033	-0.999962	0.174243	-0.931395	-0.85098	-0.952941
-0.993994	-0.9881	-0.999962	-0.931395	0.174243	-0.788235	-0.952941
-0.993994	-0.994033	-0.999962	0.261341	-0.931334	-0.85098	-0.952941
-0.913914	-0.932599	-0.59514	0.315267	-0.999359	-0.756863	-0.952941
-0.995996	-0.994033	-0.976664	0.677119	-0.949218	-0.984314	-0.952941
-1	-0.997567	-0.999998	-0.998383	0.832456	-1	-0.866667
-1	-0.997567	-0.999998	0.832456	-0.998383	-1	-0.866667
-0.993994	-0.994033	-0.998937	0.126513	-0.948211	-0.85098	-0.952941
-0.993994	-0.960366	-0.997079	-0.949065	0.410666	-0.788235	-0.952941
-0.991992	-0.946099	-0.99981	-0.948608	0.0983139	-0.788235	-0.952941
20.8358	13.5449	-0.96848	0.753017	-0.94815	-0.85098	-0.952941
-0.893894	-0.918065	-0.851472	0.391745	-0.979858	-0.788235	-0.952941
-0.881882	-0.834931	-0.851472	-0.979858	0.391745	-0.788235	-0.952941
-0.983984	-0.961399	-0.999396	0.149279	-0.997559	-0.756863	-0.952941
-0.983984	-0.745896	-0.999396	-0.997559	0.149279	-0.764706	-0.952941
-0.991992	-0.978533	-0.999931	0.793668	-0.997559	-0.756863	-0.952941
-0.98999	-0.977766	-0.999926	0.793698	-0.997559	-0.756863	-0.952941
-0.947948	-0.948032	-0.993851	0.643732	-0.997559	-0.756863	-0.952941
-0.97998	-0.969166	-0.998559	0.644282	-0.997559	-0.756863	-0.952941
-0.981982	-0.648227	-0.998559	-0.997559	0.644282	-0.796078	-0.952941
-0.8999	-0.915165	-0.992652	0.643366	-0.997559	-0.756863	-0.952941
-0.847848	2.67503	-0.992652	-0.997559	0.643366	-0.796078	-0.952941
-0.997998	-0.996033	-0.999928	0.84036	-0.998383	-1	-0.866667
-0.997998	-0.9935	-0.999843	-0.998383	0.543908	-1	-0.866667
-0.997998	-0.9963	-0.999843	0.543908	-0.998383	-1	-0.866667
-0.943944	-0.937032	-0.999153	0.146838	-0.997559	-0.788235	-0.952941
-0.98999	-0.968033	-0.999643	0.146899	-0.997559	-0.788235	-0.952941
-0.98999	-0.870198	-0.999643	-0.997559	0.146899	-0.788235	-0.952941
-0.98999	-0.968033	-0.999572	0.14696	-0.997559	-0.788235	-0.952941
-0.98999	-0.931066	-0.999572	-0.997559	0.14696	-0.788235	-0.952941
-0.925926	-0.924932	-0.998921	0.14699	-0.997559	-0.788235	-0.952941
-0.897898	1.36004	-0.998921	-0.997559	0.14699	-0.788235	-0.952941
-0.973974	-0.528959	-0.999368	-0.997559	0.147173	-0.788235	-0.952941
-0.991992	-0.969033	-0.999663	0.147234	-0.997559	-0.788235	-0.952941
-0.991992	-0.967433	-0.999663	-0.997559	0.147234	-0.788235	-0.952941
-0.991992	-0.969066	-0.999614	0.147265	-0.997559	-0.788235	-0.952941
-0.991992	-0.973633	-0.999614	-0.997559	0.147265	-0.788235	-0.952941
-0.98999	-0.967399	-0.999664	0.147356	-0.997559	-0.788235	-0.952941
-0.98999	-0.933699	-0.999664	-0.997559	0.147356	-0.788235	-0.952941
-0.975976	-0.964366	-0.99717	0.0431983	-0.997559	-0.788235	-0.952941
-0.977978	-0.644527	-0.99717	-0.997559	0.0431983	-0.788235	-0.952941
-0.97998	-0.960899	-0.998422	0.146868	-0.997559	-0.788235	-0.952941
-0.987988	-0.866798	-0.999634	-0.997559	0.147387	-0.788235	-0.952941
-0.98999	-0.9753	-0.99689	0.043473	-0.997559	-0.788235	-0.952941
-0.991992	-0.9752	-0.99689	-0.997559	0.043473	-0.788235	-0.952941
-0.991992	-0.975233	-0.99689	-0.997559	0.0435035	-0.788235	-0.952941
-0.997998	-0.992033	-0.999787	-0.998383	0.831876	-1	-0.866667
-0.997998	-0.995567	-0.999787	0.831876	-0.998383	-1	-0.866667
-0.997998	-0.989233	-0.999969	-0.998383	0.124712	-1	-0.866667
-0.997998	-0.9895	-0.999972	-0.998383	0.704585	-1	-0.866667
-0.997998	-0.995367	-0.999943	0.465843	-0.998383	-1	-0.866667
-0.903904	1.21454	-0.99578	-0.997559	0.147143	-0.788235	-0.952941
-0.997998	-0.983433	-0.999973	-0.998383	0.170977	-1	-0.866667
-0.991992	-0.967266	-0.99995	0.760037	-0.997559	-0.788235	-0.952941
-0.991992	-0.970033	-0.99965	0.147997	-0.997559	-0.788235	-0.952941
-0.997998	-0.987733	-0.999413	-0.998383	0.623926	-1	-0.866667
-0.987988	-0.965833	-0.999677	0.148089	-0.997559	-0.788235	-0.952941
-0.991992	-0.968333	-0.999671	0.148119	-0.997559	-0.788235	-0.952941
-0.991992	-0.945466	-0.999671	-0.997559	0.148119	-0.788235	-0.952941
-0.991992	-0.945332	-0.999659	-0.997559	0.14815	-0.788235	-0.952941
-0.98999	-0.918865	-0.999671	-0.997559	0.14818	-0.788235	-0.952941
-0.98999	-0.966866	-0.999663	0.148211	-0.997559	-0.788235	-0.952941
-0.98999	-0.931766	-0.999676	-0.997559	0.148302	-0.788235	-0.952941
-0.98999	-0.967066	-0.999656	0.148333	-0.997559	-0.788235	-0.952941
-0.98999	-0.911732	-0.999656	-0.997559	0.148333	-0.788235	-0.952941
-0.98999	-0.966766	-0.999668	0.148363	-0.997559	-0.788235	-0.952941
-0.98999	-0.931332	-0.999668	-0.997559	0.148363	-0.788235	-0.952941
-0.991992	-0.983	-0.9999	-0.997559	0.760586	-0.788235	-0.952941
-0.991992	-0.9713	-0.9999	0.760586	-0.997559	-0.788235	-0.952941
-0.987988	-0.977533	-0.99355	0.712306	-0.997559	-0.788235	-0.952941
-0.98999	-0.924299	-0.99355	-0.997559	0.712306	-0.788235	-0.952941
-0.921922	-0.920799	-0.998936	0.148394	-0.997559	-0.788235	-0.952941
-0.991992	-0.967766	-0.999424	0.148455	-0.997559	-0.788235	-0.952941
-0.991992	-0.981266	-0.999424	-0.997559	0.148455	-0.788235	-0.952941
-0.941942	-0.934532	-0.999071	0.148516	-0.997559	-0.788235	-0.952941
-0.97998	-0.685761	-0.999437	-0.997559	0.148547	-0.788235	-0.952941
-0.991992	-0.9791	-0.999634	-0.997559	0.148577	-0.788235	-0.952941
-0.987988	-0.878731	-0.999648	-0.997559	0.148608	-0.788235	-0.952941
-0.985986	-0.828897	-0.999671	-0.997559	0.148638	-0.788235	-0.952941
-0.973974	-0.955799	-0.999447	0.148669	-0.997559	-0.788235	-0.952941
-0.991992	-0.967566	-0.999619	0.14873	-0.997559	-0.788235	-0.952941
-0.991992	-0.965333	-0.999619	-0.997559	0.14873	-0.788235	-0.952941
-0.991992	-0.967599	-0.99962	0.14876	-0.997559	-0.788235	-0.952941
-0.991992	-0.967799	-0.999661	0.148791	-0.997559	-0.788235	-0.952941
-0.953954	-0.00215004	-0.999249	-0.997559	0.148821	-0.788235	-0.952941
-0.981982	-0.740396	-0.999438	-0.997559	0.148852	-0.788235	-0.952941
-0.991992	-0.968166	-0.999623	0.148882	-0.997559	-0.788235	-0.952941
-0.991992	-0.970566	-0.999623	-0.997559	0.148882	-0.788235	-0.952941
-0.98999	-0.966733	-0.999602	0.148943	-0.997559	-0.788235	-0.952941
-0.98999	-0.894532	-0.999602	-0.997559	0.148943	-0.788235	-0.952941
-0.981982	-0.696928	-0.99941	-0.997559	0.149035	-0.788235	-0.952941
-0.987988	-0.964999	-0.999658	0.149065	-0.997559	-0.788235	-0.952941
-0.991992	-0.968099	-0.999667	0.149157	-0.997559	-0.788235	-0.952941
-0.991992	-0.961733	-0.999667	-0.997559	0.149157	-0.788235	-0.952941
-0.991992	-0.974633	-0.999666	-0.997559	0.149187	-0.788235	-0.952941
-0.991992	-0.961666	-0.999671	-0.997559	0.149218	-0.788235	-0.952941
-0.991992	-0.966366	-0.999669	0.149248	-0.997559	-0.788235	-0.952941
-0.991992	-0.9801	-0.999669	-0.997559	0.149248	-0.788235	-0.952941
-0.997998	-0.9935	-0.99994	-0.998383	0.57229	-1	-0.866667
-0.997998	-0.9961	-0.99994	0.57229	-0.998383	-1	-0.866667
-0.997998	-0.993833	-0.999922	-0.998383	0.486839	-1	-0.866667
-0.997998	-0.995767	-0.999922	0.295277	-0.998383	-1	-0.866667
-0.997998	-0.996033	-0.999938	0.601923	-0.998383	-1	-0.866667
-0.997998	-0.995833	-0.999956	0.625635	-0.998383	-1	-0.866667
-0.997998	-0.9914	-0.999934	-0.998383	0.424155	-1	-0.866667
-0.997998	-0.996233	-0.999934	0.424155	-0.998383	-1	-0.866667
-0.997998	-0.990967	-0.999976	-0.998383	0.0623331	-1	-0.866667
-0.997998	-0.995767	-0.999976	0.0623331	-0.998383	-1	-0.866667
-0.997998	-0.995967	-0.999969	0.707179	-0.998383	-1	-0.866667
-0.997998	-0.9933	-0.999699	-0.998383	0.177173	-1	-0.866667
-0.997998	-0.995767	-0.999699	0.177173	-0.998383	-1	-0.866667
-0.997998	-0.993333	-0.999964	-0.998383	0.0907759	-1	-0.866667
-0.997998	-0.993067	-0.999967	-0.998383	0.78613	-1	-0.866667
-0.997998	-0.991133	-0.99997	-0.998383	0.0633097	-1	-0.866667
-0.997998	-0.995567	-0.99997	0.0633097	-0.998383	-1	-0.866667
-0.997998	-0.993267	-0.999974	-0.998383	0.855253	-1	-0.866667
-0.997998	-0.995833	-0.999974	0.855253	-0.998383	-1	-0.866667
-0.997998	-0.993867	-0.999949	-0.998383	0.597559	-1	-0.866667
-0.997998	-0.9963	-0.999949	0.597559	-0.998383	-1	-0.866667
-0.997998	-0.991567	-0.999943	-0.998383	0.66479	-1	-0.866667
-0.997998	-0.995633	-0.999943	0.66479	-0.998383	-1	-0.866667
-0.997998	-0.991833	-0.999957	-0.998383	0.0565957	-1	-0.866667
-0.997998	-0.993133	-0.999959	-0.998383	0.752285	-1	-0.866667
-0.997998	-0.995967	-0.999884	0.21004	-0.998383	-1	-0.866667
-0.997998	-0.995767	-0.999487	0.480095	-0.998383	-1	-0.866667
-0.997998	-0.9931	-0.99997	-0.998383	0.0584573	-1	-0.866667
-0.997998	-0.996167	-0.99997	0.0584573	-0.998383	-1	-0.866667
-0.997998	-0.996433	-0.999973	0.031754	-0.998383	-1	-0.866667
-0.997998	-0.986533	-0.999546	-0.998383	0.361563	-1	-0.866667
-0.997998	-0.996033	-0.999943	0.552789	-0.998383	-1	-0.866667
-0.997998	-0.9933	-0.999969	-0.998383	0.618677	-1	-0.866667
-0.997998	-0.996033	-0.999949	0.385122	-0.998383	-1	-0.866667
-0.997998	-0.995633	-0.999972	0.519524	-0.998383	-1	-0.866667
-0.997998	-0.995967	-0.999497	0.446342	-0.998383	-1	-0.866667
-0.997998	-0.993067	-0.999764	-0.998383	0.345907	-1	-0.866667
-0.997998	-0.9957	-0.99997	0.697322	-0.998383	-1	-0.866667
-0.953954	-0.453024	-0.985666	-0.997559	0.0434119	-0.788235	-0.952941
-0.975976	-0.906565	-0.988007	0.0438392	-0.997559	-0.788235	-0.952941
-0.975976	-0.80053	-0.988007	-0.997559	0.0438392	-0.788235	-0.952941
-0.953954	-0.898532	-0.98804	0.0438697	-0.997559	-0.788235	-0.952941
-0.723724	5.50111	-0.988041	-0.997559	0.0439002	-0.788235	-0.952941
-0.991992	-0.975333	-0.988941	-0.997559	0.0440223	-0.788235	-0.952941
-0.98999	-0.9743	-0.988942	0.0440528	-0.997559	-0.788235	-0.952941
-0.991992	-0.975133	-0.988942	-0.997559	0.0440528	-0.788235	-0.952941
-0.987988	-0.955233	-0.988947	-0.997559	0.0440833	-0.788235	-0.952941
-0.987988	-0.955333	-0.988948	-0.997559	0.0441138	-0.788235	-0.952941
-0.98999	-0.974366	-0.988949	0.0441444	-0.997559	-0.788235	-0.952941
-0.991992	-0.975366	-0.988949	-0.997559	0.0441444	-0.788235	-0.952941
-0.985986	-0.954699	-0.98895	0.0441749	-0.997559	-0.788235	-0.952941
-0.985986	-0.949099	-0.988954	0.534539	-0.997559	-0.788235	-0.952941
-0.987988	-0.961666	-0.988954	-0.997559	0.534539	-0.788235	-0.952941
-0.98999	-0.928932	-0.989404	-0.997559	0.0442969	-0.788235	-0.952941
-0.997998	-0.9893	-0.999951	-0.998383	0.0677653	-1	-0.866667
-0.997998	-0.9911	-0.999967	-0.998383	0.637629	-1	-0.866667
-0.997998	-0.9955	-0.9998	0.289479	-0.998383	-1	-0.866667
-0.997998	-0.9869	-0.999963	-0.998383	0.63357	-1	-0.866667
-0.997998	-0.9957	-0.99979	0.783413	-0.998383	-1	-0.866667
-0.997998	-0.995767	-0.999786	0.569268	-0.998383	-1	-0.866667
-0.997998	-0.995367	-0.999804	-0.998383	0.605097	-1	-0.866667
-0.997998	-0.9955	-0.999817	0.278828	-0.998383	-1	-0.866667
-0.997998	-0.995767	-0.999808	0.639734	-0.998383	-1	-0.866667
-0.997998	-0.9959	-0.999751	0.718257	-0.998383	-1	-0.866667
-0.997998	-0.995433	-0.999769	0.189014	-0.998383	-1	-0.866667
-0.997998	-0.9947	-0.999804	-0.998383	0.528588	-1	-0.866667
-0.997998	-0.995033	-0.999823	-0.998383	0.334493	-1	-0.866667
-0.997998	-0.995567	-0.999823	0.334493	-0.998383	-1	-0.866667
-0.997998	-0.995233	-0.999809	-0.998383	0.538018	-1	-0.866667
-0.997998	-0.995767	-0.999809	0.538018	-0.998383	-1	-0.866667
-0.997998	-0.995033	-0.999794	-0.998383	0.362356	-1	-0.866667
-0.997998	-0.995567	-0.999794	0.362356	-0.998383	-1	-0.866667
-0.997998	-0.9953	-0.999752	-0.998383	0.759823	-1	-0.866667
-0.997998	-0.995833	-0.999752	0.759823	-0.998383	-1	-0.866667
-0.997998	-0.9947	-0.999766	-0.998383	0.821378	-1	-0.866667
-0.997998	-0.995233	-0.999766	0.821378	-0.998383	-1	-0.866667
-0.997998	-0.9949	-0.999853	-0.998383	0.63769	-1	-0.866667
-0.997998	-0.995433	-0.999853	0.63769	-0.998383	-1	-0.866667
-0.997998	-0.995767	-0.999808	0.614588	-0.998383	-1	-0.866667
-0.997998	-0.9953	-0.999779	-0.998383	0.755612	-1	-0.866667
-0.997998	-0.995167	-0.999774	-0.998383	0.742794	-1	-0.866667
-0.997998	-0.9953	-0.999792	-0.998383	0.482872	-1	-0.866667
-0.997998	-0.995833	-0.999792	0.482872	-0.998383	-1	-0.866667
-0.997998	-0.995167	-0.999852	0.367666	-0.998383	-1	-0.866667
-0.997998	-0.995033	-0.999752	-0.998383	0.0410925	-1	-0.866667
-0.997998	-0.995233	-0.999797	-0.998383	0.270344	-1	-0.866667
-0.997998	-0.995767	-0.999797	0.270344	-0.998383	-1	-0.866667
-0.997998	-0.9951	-0.99986	-0.998383	0.40383	-1	-0.866667
-0.997998	-0.995633	-0.99986	0.40383	-0.998383	-1	-0.866667
-0.993994	-0.9915	-0.976449	0.575525	-0.998383	-1	-0.866667
-0.997998	-0.995833	-0.999808	0.761166	-0.998383	-1	-0.866667
-0.997998	-0.994567	-0.999743	-0.998383	0.259388	-1	-0.866667
-0.997998	-0.9951	-0.999743	0.259388	-0.998383	-1	-0.866667
-0.997998	-0.995367	-0.999807	-0.998383	0.0379797	-1	-0.866667
-0.997998	-0.9959	-0.999807	0.0379797	-0.998383	-1	-0.866667
-0.997998	-0.995967	-0.999969	0.0408789	-0.998383	-1	-0.866667
-0.997998	-0.991867	-0.999914	-0.998383	0.0752422	-1	-0.866667
-0.997998	-0.996033	-0.999914	0.0752422	-0.998383	-1	-0.866667
-0.997998	-0.993233	-0.99974	-0.998383	0.807004	-1	-0.866667
-0.997998	-0.9961	-0.99974	0.807004	-0.998383	-1	-0.866667
-0.997998	-0.992333	-0.999961	-0.998383	0.699733	-1	-0.866667
-0.997998	-0.9961	-0.999961	0.699733	-0.998383	-1	-0.866667
-0.997998	-0.987533	-0.999937	-0.998383	0.0610819	-1	-0.866667
-0.997998	-0.995767	-0.999937	0.0610819	-0.998383	-1	-0.866667
-0.997998	-0.9885	-0.999971	-0.998383	0.0644999	-1	-0.866667
-0.997998	-0.9899	-0.999934	-0.998383	0.723598	-1	-0.866667
-0.997998	-0.9939	-0.999579	-0.998383	0.364096	-1	-0.866667
-0.997998	-0.995967	-0.999579	0.364096	-0.998383	-1	-0.866667
-0.997998	-0.9922	-0.99996	-0.998383	0.695247	-1	-0.866667
-0.997998	-0.996033	-0.99996	0.695247	-0.998383	-1	-0.866667
-0.997998	-0.993533	-0.999776	-0.998383	0.0676432	-1	-0.866667
-0.997998	-0.9959	-0.999776	0.0676432	-0.998383	-1	-0.866667
-0.997998	-0.9905	-0.999944	-0.998383	0.317372	-1	-0.866667
-0.997998	-0.993033	-0.999969	-0.998383	0.491325	-1	-0.866667
-0.997998	-0.9961	-0.999969	0.491325	-0.998383	-1	-0.866667
-0.997998	-0.992033	-0.999966	-0.998383	0.724056	-1	-0.866667
-0.997998	-0.996167	-0.999921	0.0574197	-0.998383	-1	-0.866667
-0.997998	-0.993633	-0.999933	-0.998383	0.568322	-1	-0.866667
-0.997998	-0.995967	-0.999933	0.568322	-0.998383	-1	-0.866667
-0.997998	-0.995967	-0.999962	0.682033	-0.998383	-1	-0.866667
-0.997998	-0.9951	-0.999782	-0.998383	0.332052	-1	-0.866667
-0.997998	-0.993867	-0.99996	-0.998383	0.0529641	-1	-0.866667
-0.997998	-0.996167	-0.999739	0.511284	-0.998383	-1	-0.866667
-0.997998	-0.995833	-0.999749	0.142077	-0.998383	-1	-0.866667
-0.997998	-0.993367	-0.999967	-0.998383	0.600671	-1	-0.866667
-0.997998	-0.996433	-0.999967	0.600671	-0.998383	-1	-0.866667
-0.98999	-0.972033	-0.978147	0.389242	-0.997559	-0.788235	-0.952941
-0.933934	-0.916265	-0.978444	0.846311	-0.997559	-0.788235	-0.952941
-0.98999	-0.9755	-0.982061	0.151415	-0.997559	-0.788235	-0.952941
-0.991992	-0.9788	-0.982061	-0.997559	0.151415	-0.788235	-0.952941
-0.997998	-0.988933	-0.99992	-0.998383	0.171466	-1	-0.866667
-0.997998	-0.996167	-0.999908	0.745266	-0.998383	-1	-0.866667
-0.997998	-0.9936	-0.999767	-0.998383	0.646601	-1	-0.866667
-0.997998	-0.996033	-0.999767	0.646601	-0.998383	-1	-0.866667
-0.98999	-0.976733	-0.999932	0.249561	-0.997559	-0.788235	-0.952941
-0.98999	-0.907732	-0.999932	-0.997559	0.249561	-0.788235	-0.952941
-0.991992	-0.956599	-0.999909	-0.997559	0.249592	-0.788235	-0.952941
-0.991992	-0.9784	-0.999934	-0.997559	0.249622	-0.788235	-0.952941
-0.991992	-0.972966	-0.999938	0.249683	-0.997559	-0.788235	-0.952941
-0.991992	-0.959733	-0.999941	-0.997559	0.249714	-0.788235	-0.952941
-0.991992	-0.970633	-0.999954	0.249744	-0.997559	-0.788235	-0.952941
-0.991992	-0.979966	-0.999951	0.313588	-0.997559	-0.788235	-0.952941
-0.991992	-0.957266	-0.999951	-0.997559	0.313588	-0.788235	-0.952941
-0.991992	-0.9762	-0.999951	0.313619	-0.997559	-0.788235	-0.952941
-0.991992	-0.9767	-0.999951	-0.997559	0.313619	-0.788235	-0.952941
-0.991992	-0.9792	-0.999971	-0.997559	0.249836	-0.788235	-0.952941
-0.997998	-0.993667	-0.999852	-0.998383	0.170611	-1	-0.866667
-0.997998	-0.9961	-0.999852	0.170611	-0.998383	-1	-0.866667
-0.991992	-0.975966	-0.999977	0.31368	-0.997559	-0.788235	-0.952941
-0.991992	-0.980366	-0.999969	-0.997559	0.677729	-0.788235	-0.952941
-0.997998	-0.987333	-0.99987	-0.998383	0.03093	-1	-0.866667
-0.997998	-0.996167	-0.99987	0.03093	-0.998383	-1	-0.866667
-0.997998	-0.992333	-0.999854	-0.998383	0.694545	-1	-0.866667
-0.997998	-0.995967	-0.999854	0.694545	-0.998383	-1	-0.866667
-0.997998	-0.9957	-0.99981	0.396597	-0.998383	-1	-0.866667
-0.997998	-0.992467	-0.999868	-0.998383	0.60119	-1	-0.866667
-0.997998	-0.996167	-0.999868	0.60119	-0.998383	-1	-0.866667
-0.991992	-0.975433	-0.999972	0.313863	-0.997559	-0.788235	-0.952941
-0.997998	-0.9936	-0.999972	-0.998383	0.175738	-1	-0.866667
-0.997998	-0.996167	-0.999927	0.320912	-0.998383	-1	-0.866667
-0.991992	-0.9767	-0.999977	-0.997559	0.313954	-0.788235	-0.952941
-0.991992	-0.959733	-0.999974	-0.997559	0.250172	-0.788235	-0.952941
-0.997998	-0.9936	-0.999947	-0.998383	0.379355	-1	-0.866667
-0.997998	-0.996033	-0.999947	0.379355	-0.998383	-1	-0.866667
-0.991992	-0.978633	-0.999968	-0.997559	0.250233	-0.788235	-0.952941
-0.991992	-0.9779	-0.99996	-0.997559	0.314137	-0.788235	-0.952941
-0.935936	0.181586	-0.940978	-0.997559	0.850462	-0.788235	-0.952941
-0.997998	-0.994233	-0.999692	-0.998383	0.282368	-1	-0.866667
-0.997998	-0.996433	-0.999692	0.282368	-0.998383	-1	-0.866667
-0.991992	-0.980133	-0.999942	0.420279	-0.997559	-0.788235	-0.952941
-0.997998	-0.993967	-0.99996	-0.998383	0.643214	-1	-0.866667
-0.971972	-0.966666	-0.999773	0.642817	-0.997559	-0.788235	-0.952941
-0.961962	-0.20892	-0.999802	-0.997559	0.642847	-0.788235	-0.952941
-0.991992	-0.979766	-0.999881	0.642878	-0.997559	-0.788235	-0.952941
-0.98999	-0.9786	-0.999913	0.642939	-0.997559	-0.788235	-0.952941
-0.98999	-0.933766	-0.999913	-0.997559	0.642939	-0.788235	-0.952941
-0.91992	-0.931932	-0.999564	0.643	-0.997559	-0.788235	-0.952941
-0.893894	1.44224	-0.999564	-0.997559	0.643	-0.788235	-0.952941
-0.997998	-0.996167	-0.999964	0.728206	-0.998383	-1	-0.866667
-0.991992	-0.979033	-0.999891	0.172412	-0.997559	-0.788235	-0.952941
-0.991992	-0.963999	-0.999926	-0.997559	0.643091	-0.788235	-0.952941
-0.98999	-0.933299	-0.999924	-0.997559	0.643122	-0.788235	-0.952941
-0.993994	-0.897765	-0.999653	-0.997559	0.571527	-0.796078	-0.952941
-0.98999	-0.9785	-0.999941	0.643153	-0.997559	-0.788235	-0.952941
-0.98999	-0.938232	-0.999941	-0.997559	0.643153	-0.788235	-0.952941
-0.997998	-0.993767	-0.999877	-0.998383	0.720974	-1	-0.866667
-0.991992	-0.9803	-0.999939	0.57702	-0.997559	-0.788235	-0.952941
-0.907908	0.622794	-0.938773	-0.997559	0.656031	-0.788235	-0.952941
-0.935936	-0.819197	-0.939406	0.656367	-0.997559	-0.788235	-0.952941
-0.855856	2.15879	-0.939308	-0.997559	0.656397	-0.788235	-0.952941
-0.933934	-0.813164	-0.983277	0.00846876	-0.997559	-0.788235	-0.952941
-0.907908	0.301455	-0.983277	-0.997559	0.00846876	-0.788235	-0.952941
-0.947948	-0.563593	-0.983306	-0.997559	0.00849928	-0.788235	-0.952941
-0.94995	-0.851898	-0.983308	0.00856031	-0.997559	-0.788235	-0.952941
-0.947948	-0.458024	-0.983308	-0.997559	0.00856031	-0.788235	-0.952941
-0.985986	-0.958166	-0.983443	0.568109	-0.997559	-0.788235	-0.952941
